454.0,708.0,0,0,0,0,1,1,1,1,5
438.8,689.6,0,0,0,0,1,1,1,1,5
428.6666666666667,677.3333333333334,0,0,0,0,1,1,1,1,5
421.42857142857144,668.5714285714286,1,0,0,0,2,1,1,1,5
416.0,662.0,1,0,0,0,2,1,1,1,5
436.6666666666667,656.8888888888889,1,0,0,0,2,1,1,1,5
436.6666666666667,656.8888888888889,1,0,0,0,2,1,1,1,5
478.4,652.8,1,0,0,0,2,1,1,1,5
519.8181818181819,649.4545454545455,1,0,0,0,2,1,1,1,5
546.3333333333334,642.6666666666666,1,0,0,0,2,1,1,1,5
554.3076923076923,632.6153846153846,1,0,0,0,2,1,1,1,5
542.5714285714286,624.0,1,0,0,0,2,1,1,1,5
515.6,616.5333333333333,1,0,0,0,2,1,1,1,5
488.5,610.0,1,1,0,0,3,3,2,2,5
474.2352941176471,601.8823529411765,1,1,1,0,3,3,3,2,5
473.1111111111111,592.0,1,1,1,0,3,3,3,2,5
486.2105263157895,583.1578947368421,1,1,1,0,3,3,3,2,5
510.6,575.2,1,1,1,1,3,3,3,3,5
526.1904761904761,568.0,1,1,1,1,3,3,3,3,5
536.5454545454545,558.3181818181819,1,2,1,1,3,4,3,3,5
536.2608695652174,552.6086956521739,1,2,1,1,3,4,3,3,5
537.1666666666666,547.375,2,2,1,1,4,4,3,3,5
535.6,542.56,2,2,1,1,4,4,3,3,5
535.6,542.56,2,2,1,1,4,4,3,3,5
541.0769230769231,541.3461538461538,2,2,1,1,4,4,3,3,5
553.7037037037037,542.0,2,4,1,1,4,6,3,3,5
561.8571428571429,538.3214285714286,2,4,1,1,4,6,3,3,5
560.8965517241379,534.8965517241379,2,5,1,1,4,7,3,3,5
558.9333333333333,528.9,3,5,1,1,5,7,3,3,5
564.0645161290323,525.483870967742,3,5,1,2,5,7,3,4,5
562.875,521.03125,3,5,1,2,6,8,4,5,5
568.5454545454545,516.0,3,5,1,2,6,8,4,5,5
568.5882352941177,511.61764705882354,3,5,1,2,6,8,4,5,5
574.1142857142858,509.8857142857143,3,5,1,2,6,8,4,5,5
585.8888888888889,508.25,3,5,1,2,6,8,4,5,5
596.5405405405405,506.7027027027027,3,5,1,2,6,8,4,5,5
600.5263157894736,505.2368421052632,3,5,2,2,6,8,5,5,5
600.2051282051282,505.28205128205127,4,5,3,2,7,8,6,5,5
596.4,503.225,4,5,3,2,7,8,6,5,5
594.439024390244,499.609756097561,4,5,3,2,7,8,6,5,5
595.047619047619,496.1666666666667,4,5,3,3,7,8,6,6,5
591.3488372093024,492.8837209302326,4,5,3,3,7,8,6,6,5
584.1818181818181,491.20454545454544,5,5,3,3,8,8,6,6,5
582.4888888888889,489.6,5,5,3,3,8,8,6,6,5
579.9130434782609,486.67391304347825,5,6,3,3,8,9,6,6,5
581.3617021276596,483.8723404255319,6,6,4,3,9,9,7,6,5
586.4166666666666,481.1875,6,6,4,3,9,9,7,6,5
587.265306122449,478.61224489795916,6,6,4,3,10,10,8,7,5
583.28,476.14,6,7,4,3,10,11,8,7,5
582.8235294117648,473.7647058823529,7,7,4,3,10,11,8,7,5
584.6923076923077,471.4807692307692,7,7,4,3,11,11,8,7,5
584.3018867924528,469.2830188679245,8,7,5,3,12,11,9,7,5
582.2962962962963,467.1666666666667,8,7,5,3,12,11,9,7,5
581.8909090909091,465.1272727272727,8,7,5,3,12,11,9,8,5
580.0714285714286,463.1607142857143,8,7,5,3,12,11,9,8,5
579.438596491228,461.2631578947368,8,7,5,4,12,11,9,9,5
578.9655172413793,459.4310344827586,9,7,5,4,13,11,9,9,5
574.8474576271186,457.66101694915255,9,7,5,4,13,11,9,9,5
570.8666666666667,455.95,9,7,5,5,13,11,9,10,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
484.6666666666667,800,0,0,0,0,1,1,1,1,5
406.0,787.0,0,0,0,0,1,1,1,1,5
398.8,756.0,0,0,0,0,1,1,1,1,5
381.3333333333333,734.0,0,0,0,0,1,1,1,1,5
363.7142857142857,705.1428571428571,0,0,0,0,1,1,1,1,5
377.0,683.5,0,0,0,0,1,1,1,1,5
357.55555555555554,666.6666666666666,0,0,0,0,1,1,1,1,5
357.55555555555554,666.6666666666666,0,0,0,0,1,1,1,1,5
369.2,653.2,0,0,1,0,1,1,2,1,5
385.27272727272725,636.0,0,0,1,1,1,1,2,2,5
407.6666666666667,621.6666666666666,0,0,1,1,1,1,2,2,5
447.53846153846155,609.5384615384615,0,0,1,1,1,1,2,2,5
478.57142857142856,591.3571428571429,0,0,1,1,1,1,2,2,5
494.0,575.6,0,1,1,1,1,2,2,2,5
520.5,561.8125,0,1,1,1,2,3,3,3,5
534.0,549.6470588235294,0,1,1,2,2,3,3,4,5
534.0,549.6470588235294,0,1,1,2,2,3,3,4,5
540.0,538.8333333333334,0,1,1,2,2,3,3,4,5
542.421052631579,529.1578947368421,0,1,1,2,2,3,3,4,5
557.8,520.45,0,1,1,2,2,3,3,4,5
580.5714285714286,512.5714285714286,0,2,1,2,2,4,3,4,5
597.0909090909091,505.40909090909093,0,2,1,2,2,4,3,4,5
612.1739130434783,498.8695652173913,0,2,2,2,2,4,4,4,5
622.0,492.875,0,2,2,2,2,4,4,4,5
621.12,491.52,0,2,3,2,2,4,5,4,5
610.4615384615385,489.8076923076923,0,2,3,2,2,4,5,4,5
600.8888888888889,484.81481481481484,0,2,4,2,2,4,6,4,5
601.0,480.17857142857144,0,2,4,2,2,4,6,4,5
602.3448275862069,475.86206896551727,0,3,4,2,2,5,6,4,5
595.2,474.5,0,4,4,2,2,6,6,4,5
595.2,474.5,0,4,5,2,2,6,7,4,5
582.1935483870968,470.64516129032256,0,4,5,3,3,7,8,6,5
571.0,467.03125,0,4,6,3,3,7,9,6,5
562.060606060606,463.6363636363636,0,5,6,3,3,8,9,6,5
554.1176470588235,460.44117647058823,0,5,6,3,3,8,9,6,5
553.6,457.42857142857144,1,5,6,3,4,8,9,6,5
553.8888888888889,454.5833333333333,1,5,6,3,4,8,9,6,5
555.027027027027,454.81081081081084,1,5,6,5,4,8,9,8,5
556.3157894736842,452.7105263157895,1,6,6,5,4,9,9,8,5
553.6410256410256,450.20512820512823,1,6,7,5,4,9,10,8,5
553.5,447.825,1,6,8,5,4,9,11,8,5
554.0487804878048,445.5609756097561,1,6,8,5,4,9,11,8,5
557.047619047619,443.4047619047619,1,6,9,5,4,9,12,8,5
561.3023255813954,441.3488372093023,2,6,9,5,5,9,12,8,5
560.3636363636364,439.3863636363636,2,6,9,5,5,9,12,8,5
556.0,437.5111111111111,2,7,9,6,5,10,12,9,5
557.2173913043479,435.7173913043478,2,7,10,6,5,10,13,9,5
558.8085106382979,434.0,2,7,10,7,5,10,13,10,5
560.0,432.3541666666667,2,8,10,7,6,12,14,11,5
565.9591836734694,430.7755102040816,2,9,10,7,6,13,14,11,5
571.04,429.26,2,9,10,7,6,13,14,11,5
571.4509803921569,427.80392156862746,2,9,10,8,6,13,14,12,5
567.6153846153846,426.40384615384613,3,9,10,9,7,13,14,13,5
567.622641509434,425.0566037735849,4,10,10,9,8,14,14,13,5
571.7037037037037,423.8333333333333,4,10,10,10,8,14,14,14,5
577.6,423.45454545454544,4,10,11,10,8,14,15,14,5
581.6428571428571,422.23214285714283,4,10,12,10,8,14,16,14,5
581.4736842105264,423.29824561403507,4,11,13,11,8,15,17,15,5
577.3103448275862,423.91379310344826,5,11,13,12,9,15,17,16,5
576.6101694915254,425.3898305084746,5,11,13,12,9,15,17,16,5
578.5333333333333,429.48333333333335,5,12,13,12,9,16,17,16,5
582.0327868852459,434.0327868852459,5,12,14,12,9,16,18,16,5
585.0967741935484,435.5967741935484,5,12,14,13,9,16,18,17,5
587.2380952380952,434.44444444444446,5,12,14,13,9,16,18,17,5
592.9375,433.203125,5,12,14,13,10,17,19,18,5
598.0923076923077,432.0,5,13,14,13,10,18,19,18,5
600.2424242424242,430.8333333333333,5,14,15,14,10,19,20,19,5
604.4776119402985,429.7014925373134,5,14,16,14,10,19,21,19,5
607.0588235294117,428.6029411764706,6,14,17,14,11,19,22,19,5
611.304347826087,427.536231884058,6,14,17,17,11,19,22,22,5
612.1142857142858,426.5,6,14,17,17,11,19,22,22,5
609.6901408450705,425.49295774647885,7,14,18,17,12,19,23,22,5
607.5616438356165,423.56164383561645,7,14,18,17,12,19,23,22,5
608.972972972973,422.63513513513516,7,14,18,17,12,19,23,22,5
613.0666666666667,421.73333333333335,7,14,18,18,12,19,23,23,5
617.2105263157895,420.85526315789474,7,14,19,18,12,19,24,23,5
618.7012987012987,420.0,7,15,20,19,12,20,25,24,5
616.9620253164557,418.9113924050633,8,16,20,20,13,21,25,25,5
617.85,418.1125,8,17,21,21,13,22,26,26,5
620.641975308642,417.3333333333333,8,17,21,21,13,22,26,26,5
623.1219512195122,416.5731707317073,8,17,22,21,13,22,27,26,5
622.9397590361446,415.8313253012048,8,17,22,21,14,23,28,27,5
622.4761904761905,415.10714285714283,8,18,23,21,14,24,29,27,5
624.5176470588235,414.4,8,18,24,21,14,24,30,27,5
626.3908045977012,413.0344827586207,9,18,24,21,15,24,30,27,5
626.9545454545455,412.375,9,18,24,22,15,24,30,28,5
627.3258426966293,411.7303370786517,9,18,24,22,15,24,30,28,5
628.7111111111111,411.1,9,18,24,22,15,24,30,28,5
630.5934065934066,410.4835164835165,9,20,24,22,15,26,30,28,5
629.763440860215,409.2903225806452,9,21,24,22,15,27,30,28,5
626.3404255319149,408.71276595744683,9,21,24,23,15,27,30,29,5
623.7894736842105,408.14736842105265,9,21,24,23,15,27,30,29,5
620.375,407.59375,9,21,24,23,15,27,30,29,5
615.3061224489796,406.5204081632653,9,22,24,25,15,28,30,31,5
612.0,406.0,9,22,24,25,15,28,30,31,5
607.96,405.49,10,22,25,25,16,28,31,31,5
605.940594059406,404.990099009901,10,22,26,25,16,28,32,31,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,717.3333333333334,0,0,0,0,1,1,1,1,5
553.0,670.0,0,0,0,0,1,1,1,1,5
630.0,641.6,0,0,0,0,1,1,1,1,5
694.0,622.6666666666666,0,0,0,0,1,1,1,1,5
739.7142857142857,602.2857142857143,0,0,0,0,1,1,1,1,5
739.7142857142857,602.2857142857143,0,0,0,1,1,1,1,2,5
774.0,571.375,0,0,0,1,1,1,1,2,5
775.7777777777778,547.3333333333334,0,0,0,1,1,1,1,2,5
749.6,528.1,0,0,0,1,1,1,1,2,5
712.1818181818181,512.3636363636364,0,0,0,1,1,1,1,2,5
694.0,499.25,0,0,1,1,1,1,2,2,5
663.5384615384615,488.15384615384613,0,1,1,1,1,2,2,2,5
657.4285714285714,478.64285714285717,0,1,1,1,1,2,2,2,5
657.4285714285714,478.64285714285717,0,1,1,1,1,2,2,2,5
664.6666666666666,470.4,0,1,1,1,2,3,3,3,5
671.0,463.1875,0,1,1,1,2,3,3,3,5
676.5882352941177,456.8235294117647,0,1,1,1,2,3,3,3,5
681.5555555555555,451.1666666666667,0,1,1,1,2,3,3,3,5
683.4736842105264,446.10526315789474,0,1,1,2,2,3,3,4,5
685.2,441.55,0,1,1,2,2,3,3,4,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
506.0,800,0,0,0,0,1,1,1,1,5
508.0,741.0,0,0,0,0,1,1,1,1,5
454.0,705.6,0,0,0,0,1,1,1,1,5
394.6666666666667,656.0,0,0,0,0,1,1,1,1,5
366.57142857142856,613.0,0,0,1,0,1,1,2,1,5
366.57142857142856,613.0,0,0,1,0,1,1,2,1,5
380.0,580.75,0,0,1,0,1,1,2,1,5
421.1111111111111,555.6666666666666,0,0,1,0,1,1,2,1,5
447.6,535.6,1,0,1,0,2,1,2,1,5
452.90909090909093,536.6363636363636,1,0,1,0,2,1,2,1,5
434.3333333333333,537.5,1,0,1,1,2,1,2,2,5
408.7692307692308,525.3076923076923,1,0,1,1,2,1,2,2,5
393.42857142857144,513.1428571428571,1,0,1,1,2,1,2,2,5
393.42857142857144,513.1428571428571,1,1,1,1,2,2,2,2,5
379.3333333333333,502.6,1,1,1,1,3,3,3,3,5
384.5,493.375,1,1,1,1,3,3,3,3,5
405.29411764705884,485.2352941176471,1,1,1,1,3,3,3,3,5
438.8888888888889,478.0,1,1,1,1,3,3,3,3,5
467.2631578947368,471.5263157894737,1,1,1,1,3,3,3,3,5
480.4,465.7,1,1,2,1,3,3,4,3,5
480.4,465.7,1,1,2,1,3,3,4,3,5
495.7142857142857,467.4761904761905,1,1,2,1,3,3,4,3,5
511.45454545454544,462.3636363636364,1,1,2,1,3,3,4,3,5
530.5217391304348,457.69565217391306,1,1,2,1,3,3,4,3,5
543.5,453.4166666666667,1,1,2,1,3,3,4,3,5
552.4,449.48,2,1,2,1,4,3,4,3,5
555.5384615384615,445.84615384615387,2,1,2,1,4,3,4,3,5
562.5925925925926,443.6666666666667,2,1,2,1,4,3,4,3,5
562.5925925925926,443.6666666666667,2,1,2,2,4,3,4,4,5
565.4285714285714,441.07142857142856,2,1,2,2,4,3,4,4,5
562.2758620689655,439.62068965517244,2,2,2,2,4,4,4,4,5
553.2,436.8,2,2,2,2,5,5,5,5,5
549.0967741935484,434.16129032258067,2,2,3,2,5,5,6,5,5
549.375,431.6875,2,2,3,2,5,5,6,5,5
551.8181818181819,429.4848484848485,2,2,3,2,5,5,6,5,5
554.9411764705883,429.52941176470586,2,3,3,2,5,6,6,5,5
554.9411764705883,429.52941176470586,3,3,3,3,6,6,6,6,5
555.7142857142857,427.4,3,4,3,3,6,7,6,6,5
558.8888888888889,425.3888888888889,3,4,3,4,6,7,6,7,5
555.1891891891892,424.2432432432432,3,5,3,4,6,8,6,7,5
546.5263157894736,423.2631578947368,4,5,3,4,7,8,6,7,5
544.974358974359,421.5128205128205,5,5,3,4,8,8,6,7,5
548.6,419.85,5,5,3,4,8,8,6,7,5
556.439024390244,418.2682926829268,5,5,3,4,8,8,6,7,5
556.439024390244,418.2682926829268,5,6,3,4,8,9,6,7,5
557.6190476190476,416.76190476190476,6,6,3,6,9,9,6,9,5
562.3720930232558,415.3255813953488,6,6,3,6,9,9,6,9,5
561.6363636363636,413.95454545454544,8,7,3,6,11,10,6,9,5
555.8666666666667,416.3777777777778,8,9,3,6,12,12,7,10,5
553.3913043478261,415.04347826086956,8,9,4,6,12,13,8,10,5
552.468085106383,413.7659574468085,8,9,4,6,12,13,8,10,5
550.25,412.5416666666667,8,10,4,7,12,14,8,11,5
550.9795918367347,411.3673469387755,8,11,4,7,12,15,8,12,5
550.9795918367347,411.3673469387755,8,11,4,7,12,15,8,12,5
550.72,410.24,8,11,4,7,12,15,8,12,5
549.4509803921569,409.8627450980392,8,11,4,7,12,15,8,12,5
544.3076923076923,409.5,9,11,4,7,13,15,8,12,5
541.6981132075472,408.47169811320754,9,11,4,7,13,15,8,12,5
538.9629629629629,407.48148148148147,9,11,4,8,13,15,8,13,5
539.4545454545455,406.5272727272727,9,11,4,9,13,15,8,14,5
542.6428571428571,405.60714285714283,9,12,4,9,13,16,8,14,5
542.6428571428571,405.60714285714283,9,12,4,9,13,16,8,14,5
546.0701754385965,404.719298245614,9,13,4,9,14,17,8,14,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
469.2,794.4,0,0,0,0,1,1,1,1,5
438.6666666666667,782.6666666666666,0,0,0,0,1,1,1,1,5
416.85714285714283,774.2857142857143,0,0,0,0,1,1,1,1,5
416.85714285714283,774.2857142857143,0,0,0,0,1,1,1,1,5
387.77777777777777,763.1111111111111,0,0,0,0,1,1,1,1,5
377.6,759.2,0,0,0,0,1,1,1,1,5
369.27272727272725,756.0,0,0,0,0,1,1,1,1,5
369.27272727272725,756.0,0,0,0,0,1,1,1,1,5
362.3333333333333,753.3333333333334,0,0,0,0,1,1,1,1,5
356.46153846153845,751.0769230769231,0,0,0,0,1,1,1,1,5
351.42857142857144,749.1428571428571,0,0,0,0,1,1,1,1,5
347.06666666666666,747.4666666666667,0,0,0,0,1,1,1,1,5
343.25,746.0,0,0,0,0,2,2,2,2,5
339.88235294117646,744.7058823529412,0,0,0,0,2,2,2,2,5
336.8888888888889,743.5555555555555,0,0,0,0,2,2,2,2,5
336.8888888888889,743.5555555555555,0,0,0,0,2,2,2,2,5
334.2105263157895,742.5263157894736,0,0,0,0,2,2,2,2,5
331.8,741.6,0,0,0,0,2,2,2,2,5
329.6190476190476,740.7619047619048,0,0,0,0,2,2,2,2,5
327.6363636363636,740.0,0,0,0,0,2,2,2,2,5
326.17391304347825,734.0869565217391,0,0,0,0,2,2,2,2,5
326.6666666666667,728.1666666666666,0,0,0,0,2,2,2,2,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,2,2,2,2,5
518.0,800,0,0,0,0,2,2,2,2,5
518.0,800,0,0,0,0,2,2,2,2,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,0,0,0,1,2,2,2,3,5
518.0,800,1,0,0,1,3,2,2,3,5
518.0,800,1,0,0,1,3,2,2,3,5
518.0,800,1,0,0,1,3,2,2,3,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
428.6666666666667,800,0,0,0,0,1,1,1,1,5
379.0,746.0,0,0,0,0,1,1,1,1,5
355.6,700.8,0,0,0,0,1,1,1,1,5
385.3333333333333,670.6666666666666,0,0,0,0,1,1,1,1,5
418.0,642.2857142857143,0,0,0,0,1,1,1,1,5
431.5,647.0,0,0,0,0,1,1,1,1,5
439.3333333333333,643.1111111111111,0,0,0,0,1,1,1,1,5
443.6,631.2,0,0,0,0,1,1,1,1,5
443.6,631.2,1,0,0,0,2,1,1,1,5
457.27272727272725,624.3636363636364,1,0,0,0,2,1,1,1,5
463.0,618.0,1,1,0,0,2,2,1,1,5
474.61538461538464,599.0769230769231,1,1,0,0,2,2,1,1,5
495.42857142857144,581.6428571428571,1,1,0,0,2,2,1,1,5
502.26666666666665,566.5333333333333,2,1,0,0,3,2,1,1,5
524.25,553.3125,2,1,0,0,4,3,2,2,5
552.3529411764706,541.6470588235294,2,1,1,1,4,3,3,3,5
561.7777777777778,531.2777777777778,2,1,1,1,4,3,3,3,5
561.7777777777778,531.2777777777778,2,2,1,1,4,4,3,3,5
563.0526315789474,522.0,2,2,1,1,4,4,3,3,5
578.0,513.65,3,2,1,1,5,4,3,3,5
582.7619047619048,506.0952380952381,3,2,1,1,5,4,3,3,5
574.5454545454545,499.22727272727275,3,2,1,1,5,4,3,3,5
562.695652173913,492.95652173913044,3,2,1,1,5,4,3,3,5
559.5,491.5416666666667,3,2,1,1,5,4,3,3,5
567.44,490.72,3,2,1,1,5,4,3,3,5
567.44,490.72,3,2,1,1,5,4,3,3,5
574.7692307692307,485.5,3,2,1,1,5,4,3,3,5
581.5555555555555,480.6666666666667,4,2,1,1,6,4,3,3,5
594.8571428571429,478.4642857142857,4,2,1,2,6,4,3,4,5
602.8275862068965,478.3448275862069,4,2,1,2,6,4,3,4,5
602.4,476.5,5,2,2,2,7,4,4,4,5
608.3225806451613,472.5806451612903,5,2,2,2,8,5,5,5,5
620.5,468.90625,5,2,2,2,8,5,5,5,5
624.3030303030303,465.45454545454544,5,2,2,2,8,5,5,5,5
620.4705882352941,462.55882352941177,5,2,2,2,8,5,5,5,5
610.0,465.2,5,2,2,2,8,5,5,5,5
604.1111111111111,464.3611111111111,5,2,3,2,8,5,6,5,5
599.081081081081,463.56756756756755,5,2,3,2,8,5,6,5,5
599.7894736842105,462.8157894736842,5,2,3,2,8,5,6,5,5
606.3076923076923,462.1025641025641,5,2,4,2,8,5,7,5,5
614.5,461.425,5,2,4,2,8,5,7,5,5
616.6341463414634,460.780487804878,5,2,5,2,8,5,8,5,5
621.3333333333334,458.8333333333333,5,2,5,2,8,5,8,5,5
630.0930232558139,457.6279069767442,5,3,5,2,8,6,8,5,5
638.4545454545455,455.29545454545456,5,3,5,2,8,6,8,5,5
646.4444444444445,453.06666666666666,6,3,5,3,9,6,8,6,5
651.0434782608696,451.19565217391306,6,3,5,3,9,6,8,6,5
650.8510638297872,449.82978723404256,6,3,5,3,9,6,8,6,5
645.5,450.3541666666667,6,4,6,4,10,8,10,8,5
643.1428571428571,450.85714285714283,6,4,6,4,10,8,10,8,5
639.04,451.34,6,4,6,5,10,8,10,9,5
634.6274509803922,450.8627450980392,6,4,6,5,10,8,10,9,5
629.6153846153846,449.09615384615387,6,4,8,5,10,8,12,9,5
625.1698113207547,447.3207547169811,6,4,8,5,10,8,12,9,5
625.1851851851852,446.05555555555554,6,4,8,5,10,8,12,9,5
625.709090909091,448.6909090909091,6,5,8,5,10,9,12,9,5
625.8571428571429,450.30357142857144,6,5,8,6,10,9,12,10,5
628.0350877192982,453.05263157894734,7,5,8,7,11,9,12,11,5
631.5862068965517,453.5,7,6,8,7,11,10,12,11,5
638.7333333333333,453.81666666666666,7,6,8,7,11,10,12,11,5
636.7540983606557,454.0327868852459,7,6,8,7,11,10,12,11,5
632.7741935483871,454.241935483871,7,7,8,7,11,11,12,11,5
630.7619047619048,454.0,7,7,9,7,11,11,13,11,5
632.4375,453.765625,7,8,9,7,11,12,13,11,5
633.5076923076923,454.15384615384613,7,8,9,7,12,13,14,12,5
635.2121212121212,453.43939393939394,7,9,9,7,12,14,14,12,5
638.5294117647059,454.77941176470586,7,9,9,7,12,14,14,12,5
637.4202898550725,454.4927536231884,9,10,9,7,14,15,14,12,5
637.4285714285714,454.6142857142857,9,10,9,7,14,15,14,12,5
638.7323943661971,455.5211267605634,9,10,9,7,14,15,14,12,5
639.0,456.40277777777777,10,10,10,7,15,15,15,12,5
637.1232876712329,456.0,10,11,10,9,15,16,15,14,5
634.3783783783783,454.63513513513516,10,11,11,9,15,16,16,14,5
634.8533333333334,453.41333333333336,10,11,12,10,15,16,17,15,5
637.7368421052631,453.32894736842104,11,12,12,10,16,17,17,15,5
640.025974025974,452.05194805194805,11,12,12,10,16,17,17,15,5
637.6962025316456,450.8101265822785,11,12,12,11,16,17,17,16,5
637.05,450.0125,11,12,13,12,16,17,18,17,5
636.8148148148148,448.8395061728395,11,13,13,13,16,18,18,18,5
636.9756097560976,447.6951219512195,11,13,15,14,16,18,20,19,5
639.2530120481928,446.578313253012,11,13,15,14,16,18,20,19,5
640.8095238095239,445.48809523809524,11,13,15,15,17,19,21,21,5
639.9764705882353,444.4235294117647,12,13,15,15,18,19,21,21,5
636.8837209302326,443.3837209302326,13,14,16,15,19,20,22,21,5
631.4545454545455,442.0113636363636,13,14,16,16,19,20,22,22,5
631.7528089887641,441.4831460674157,13,14,16,17,19,20,22,23,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
588.6666666666666,781.3333333333334,0,0,0,0,1,1,1,1,5
643.0,772.0,0,0,0,0,1,1,1,1,5
659.6,721.6,0,0,0,0,1,1,1,1,5
698.6666666666666,667.3333333333334,0,0,0,0,1,1,1,1,5
691.7142857142857,622.7142857142857,0,0,0,1,1,1,1,2,5
691.7142857142857,622.7142857142857,0,0,0,1,1,1,1,2,5
665.5,589.25,0,0,0,1,1,1,1,2,5
614.0,587.2222222222222,0,0,0,1,1,1,1,2,5
567.6,601.6,0,0,0,1,1,1,1,2,5
540.5454545454545,608.6363636363636,0,0,0,1,1,1,1,2,5
541.0,614.5,0,0,0,1,1,1,1,2,5
549.0769230769231,602.8461538461538,0,0,0,1,1,1,1,2,5
575.4285714285714,592.0,0,0,0,1,1,1,1,2,5
575.4285714285714,592.0,0,0,0,1,1,1,1,2,5
603.6,576.2,0,1,0,1,2,3,2,3,5
616.625,562.375,0,1,0,2,2,3,2,4,5
612.1176470588235,550.1764705882352,0,1,0,2,2,3,2,4,5
611.4444444444445,539.3333333333334,0,1,0,2,2,3,2,4,5
599.8947368421053,529.6315789473684,0,1,0,2,2,3,2,4,5
587.9,520.9,0,1,0,3,2,3,2,5,5
582.7619047619048,513.0,0,1,0,3,2,3,2,5,5
582.7619047619048,513.0,0,1,0,3,2,3,2,5,5
578.0909090909091,505.8181818181818,1,1,0,3,3,3,2,5,5
574.3478260869565,499.2608695652174,1,2,0,3,3,4,2,5,5
582.25,493.25,1,2,0,3,3,4,2,5,5
591.92,487.72,1,2,0,4,3,4,2,6,5
602.8461538461538,491.84615384615387,2,2,0,4,4,4,2,6,5
602.5925925925926,495.6666666666667,2,2,0,4,4,4,2,6,5
596.3571428571429,494.92857142857144,2,2,0,5,4,4,2,7,5
596.3571428571429,494.92857142857144,2,2,0,5,4,4,2,7,5
600.0689655172414,493.2758620689655,3,2,0,5,5,4,2,7,5
605.5333333333333,488.6666666666667,3,2,0,5,6,5,3,8,5
618.6451612903226,484.35483870967744,3,2,0,5,6,5,3,8,5
627.8125,480.3125,3,2,0,6,6,5,3,9,5
631.939393939394,476.5151515151515,3,2,0,6,6,5,3,9,5
633.0,472.94117647058823,3,2,0,6,6,5,3,9,5
638.6857142857143,469.57142857142856,3,2,0,6,6,5,3,9,5
644.0555555555555,466.3888888888889,4,2,0,6,7,5,3,9,5
644.0555555555555,466.3888888888889,4,2,0,7,7,5,3,10,5
646.4324324324324,463.3783783783784,4,2,0,7,7,5,3,10,5
642.0526315789474,464.7368421052632,4,2,0,8,7,5,3,11,5
631.3333333333334,470.64102564102564,4,2,0,8,7,5,3,11,5
621.65,469.55,4,2,0,8,7,5,3,11,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,800,0,0,0,0,1,1,1,1,5
518.0,792.0,0,0,0,0,1,1,1,1,5
570.0,763.0,0,0,0,0,1,1,1,1,5
626.8,745.6,0,0,0,0,1,1,1,1,5
634.0,734.0,0,0,0,0,1,1,1,1,5
603.7142857142857,725.7142857142857,0,0,0,0,1,1,1,1,5
603.7142857142857,725.7142857142857,0,0,0,0,1,1,1,1,5
608.5,728.5,0,0,0,0,1,1,1,1,5
624.6666666666666,730.6666666666666,0,0,0,0,1,1,1,1,5
647.6,732.4,0,0,0,0,1,1,1,1,5
648.1818181818181,733.8181818181819,0,0,0,0,1,1,1,1,5
666.6666666666666,727.0,0,0,1,0,1,1,2,1,5
662.3076923076923,721.2307692307693,0,0,1,0,1,1,2,1,5
662.3076923076923,721.2307692307693,0,1,1,0,1,2,2,1,5
